JD,0190,"close",1,-4,False Alarm
JD,0190,"truck",1,4,Correct Rejection
JD,0190,"beard",1,-2,False Alarm
JD,0190,"green",1,4,Correct Rejection
JD,0190,"beautifully",1,4,Correct Rejection
JD,0190,"space",1,4,Correct Rejection
JD,0190,"dried",1,4,Correct Rejection
JD,0190,"shovel",1,4,Correct Rejection
JD,0190,"stroller",1,4,Correct Rejection
JD,0190,"elderly",1,-4,False Alarm
JD,0190,"wild",1,4,Correct Rejection
JD,0190,"hallway",1,3,Correct Rejection
JD,0190,"cook",1,4,Correct Rejection
JD,0190,"book",1,4,Correct Rejection
JD,0190,"letter",1,4,Correct Rejection
JD,0190,"stew",1,3,Correct Rejection
JD,0190,"chinese",1,4,Correct Rejection
JD,0190,"net",1,4,Correct Rejection
JD,0190,"even",1,4,Correct Rejection
JD,0190,"satellite",1,4,Correct Rejection
JD,0190,"hotel",1,4,Correct Rejection
JD,0190,"champagne",1,4,Correct Rejection
JD,0190,"hanging",1,4,Correct Rejection
JD,0190,"blond",1,4,Correct Rejection
JD,0190,"gymnastics",1,4,Correct Rejection
JD,0190,"stack",1,4,Correct Rejection
JD,0190,"refreshing",1,4,Correct Rejection
JD,0190,"sense",1,4,Correct Rejection
JD,0190,"toy",1,4,Correct Rejection
JD,0190,"gun",1,4,Correct Rejection
JD,0190,"love",1,4,Correct Rejection
JD,0190,"lying",1,4,Correct Rejection
JD,0190,"still",1,4,Correct Rejection
JD,0190,"solar",1,4,Correct Rejection
JD,0190,"foreground",1,4,Correct Rejection
JD,0190,"human",1,-4,False Alarm
JD,0190,"sit",1,-4,False Alarm
JD,0190,"pea",1,4,Correct Rejection
JD,0190,"monkey",1,4,Correct Rejection
JD,0190,"five",1,4,Correct Rejection
JD,0190,"microphone",1,4,Correct Rejection
JD,0190,"mixing",1,4,Correct Rejection
JD,0190,"tattoo",1,4,Correct Rejection
JD,0190,"walk",1,4,Correct Rejection
JD,0190,"tuna",1,4,Correct Rejection
JD,0190,"frog",1,4,Correct Rejection
JD,0190,"six",1,4,Correct Rejection
JD,0190,"sound",1,4,Correct Rejection
JD,0190,"glow",1,4,Correct Rejection
JD,0190,"enjoying",1,4,Correct Rejection
JD,0190,"curry",1,4,Correct Rejection
JD,0190,"lamp",1,4,Correct Rejection
JD,0190,"judo",1,4,Correct Rejection
JD,0190,"vertical",1,4,Correct Rejection
JD,0190,"state",1,4,Correct Rejection
JD,0190,"lawn",1,4,Correct Rejection
JD,0190,"nut",1,4,Correct Rejection
JD,0190,"driver",1,4,Correct Rejection
JD,0190,"handstand",1,4,Correct Rejection
JD,0190,"sugar",1,4,Correct Rejection
JD,0190,"stone",1,4,Correct Rejection
JD,0190,"roof",1,4,Correct Rejection
JD,0048,"two",1,3,Miss
JD,0048,"front",1,-4,Hit
JD,0048,"car",1,-4,Hit
JD,0048,"house",1,-4,Hit
JD,0048,"silver",1,4,Miss
JD,0048,"sky",1,-4,Hit
JD,0048,"statue",1,4,Correct Rejection
JD,0048,"staring",1,4,Correct Rejection
JD,0048,"six",1,4,Correct Rejection
JD,0048,"platform",1,4,Correct Rejection
JD,0048,"lotus",1,4,Correct Rejection
JD,0048,"dark",1,4,Correct Rejection
JD,0048,"xylophone",1,4,Correct Rejection
JD,0048,"form",1,4,Correct Rejection
JD,0048,"blowing",1,4,Correct Rejection
JD,0048,"chain",1,4,Correct Rejection
JD,0048,"couple",1,4,Correct Rejection
JD,0048,"accident",1,4,Correct Rejection
JD,0048,"facility",1,4,Correct Rejection
JD,0048,"four",1,4,Correct Rejection
JD,0048,"flag",1,2,Correct Rejection
JD,0048,"ballerina",1,4,Correct Rejection
JD,0048,"sheep",1,4,Correct Rejection
JD,0048,"read",1,4,Correct Rejection
JD,0048,"imagined",1,4,Correct Rejection
JD,0048,"illuminated",1,4,Correct Rejection
JD,0048,"almost",1,4,Correct Rejection
JD,0048,"stone",1,-1,False Alarm
JD,0048,"lining",1,4,Correct Rejection
JD,0048,"ocean",1,4,Correct Rejection
JD,0048,"feather",1,4,Correct Rejection
JD,0048,"forklift",1,4,Correct Rejection
JD,0048,"practicing",1,4,Correct Rejection
JD,0048,"built",1,-2,False Alarm
JD,0048,"tasty",1,4,Correct Rejection
JD,0048,"explanation",1,4,Correct Rejection
JD,0048,"cosmetic",1,4,Correct Rejection
JD,0048,"firework",1,4,Correct Rejection
JD,0048,"different",1,4,Correct Rejection
JD,0048,"cleaning",1,4,Correct Rejection
JD,0048,"enjoying",1,4,Correct Rejection
JD,0048,"between",1,4,Correct Rejection
JD,0048,"fall",1,4,Correct Rejection
JD,0048,"pepsi",1,4,Correct Rejection
JD,0048,"become",1,4,Correct Rejection
JD,0048,"resting",1,4,Correct Rejection
JD,0048,"soil",1,4,Correct Rejection
JD,0048,"man",1,-4,False Alarm
JD,0048,"instrument",1,4,Correct Rejection
JD,0048,"daughter",1,4,Correct Rejection
JD,0048,"character",1,4,Correct Rejection
JD,0048,"tail",1,4,Correct Rejection
JD,0048,"curve",1,4,Correct Rejection
JD,0048,"café",1,4,Correct Rejection
JD,0048,"rose",1,-1,False Alarm
JD,0048,"island",1,4,Correct Rejection
JD,0048,"waist",1,4,Correct Rejection
JD,0048,"customer",1,4,Correct Rejection
JD,0048,"pillar",1,4,Correct Rejection
JD,0048,"office",1,4,Correct Rejection
JD,0048,"game",1,4,Correct Rejection
JD,0048,"cockpit",1,4,Correct Rejection
JD,0048,"entrance",1,-4,False Alarm
JD,0048,"moon",1,4,Correct Rejection
JD,0048,"wolf",1,4,Correct Rejection
JD,0048,"cereal",1,4,Correct Rejection
JD,0048,"backpack",1,4,Correct Rejection
JD,0048,"golden",1,4,Correct Rejection
JD,0048,"duck",1,4,Correct Rejection
JD,0048,"shaped",1,4,Correct Rejection
JD,0048,"bottom",1,4,Correct Rejection
JD,0048,"gliding",1,4,Correct Rejection
JD,0048,"link",1,4,Correct Rejection
JD,0048,"likely",1,4,Correct Rejection
JD,0048,"refreshing",1,4,Correct Rejection
JD,0048,"tower",1,4,Correct Rejection
JD,0048,"drawing",1,4,Correct Rejection
JD,0048,"cobblestone",1,4,Correct Rejection
JD,0048,"shape",1,-2,False Alarm
JD,0048,"shovel",1,4,Correct Rejection
JD,0205,"room",1,-4,Hit
JD,0205,"blue",1,-2,Hit
JD,0205,"school",1,-4,Hit
JD,0205,"locker",1,-3,Hit
JD,0205,"student",1,-4,Hit
JD,0205,"two",1,-3,Hit
JD,0205,"backpack",1,-4,False Alarm
JD,0205,"straight",1,4,Correct Rejection
JD,0205,"center",1,-2,False Alarm
JD,0205,"basketball",1,4,Correct Rejection
JD,0205,"climbing",1,4,Correct Rejection
JD,0205,"game",1,4,Correct Rejection
JD,0205,"brick",1,4,Correct Rejection
JD,0205,"warm",1,-2,False Alarm
JD,0205,"calm",1,-3,False Alarm
JD,0205,"home",1,3,Correct Rejection
JD,0205,"space",1,4,Correct Rejection
JD,0205,"thick",1,4,Correct Rejection
JD,0205,"dressed",1,-4,False Alarm
JD,0205,"pulled",1,4,Correct Rejection
JD,0205,"become",1,4,Correct Rejection
JD,0205,"throwing",1,4,Correct Rejection
JD,0205,"uneasy",1,4,Correct Rejection
JD,0205,"round",1,4,Correct Rejection
JD,0205,"road",1,4,Correct Rejection
JD,0205,"grows",1,4,Correct Rejection
JD,0205,"day",1,-3,False Alarm
JD,0205,"airplane",1,4,Correct Rejection
JD,0205,"cocktail",1,4,Correct Rejection
JD,0205,"crow",1,4,Correct Rejection
JD,0205,"call",1,4,Correct Rejection
JD,0205,"pose",1,4,Correct Rejection
JD,0205,"song",1,4,Correct Rejection
JD,0205,"everyone",1,-4,False Alarm
JD,0205,"working",1,4,Correct Rejection
JD,0205,"country",1,4,Correct Rejection
JD,0205,"solar",1,4,Correct Rejection
JD,0205,"sandbag",1,4,Correct Rejection
JD,0205,"clock",1,4,Correct Rejection
JD,0205,"onion",1,4,Correct Rejection
JD,0205,"crayon",1,4,Correct Rejection
JD,0205,"alarm",1,4,Correct Rejection
JD,0205,"cut",1,4,Correct Rejection
JD,0205,"ride",1,4,Correct Rejection
JD,0205,"arm",1,-4,False Alarm
JD,0205,"building",1,-4,False Alarm
JD,0205,"electric",1,4,Correct Rejection
JD,0205,"book",1,4,Correct Rejection
JD,0205,"score",1,4,Correct Rejection
JD,0205,"trailer",1,4,Correct Rejection
JD,0205,"large",1,4,Correct Rejection
JD,0205,"extinguisher",1,4,Correct Rejection
JD,0205,"shrine",1,4,Correct Rejection
JD,0205,"set",1,4,Correct Rejection
JD,0205,"women",1,-4,False Alarm
JD,0205,"lower",1,4,Correct Rejection
JD,0205,"destination",1,4,Correct Rejection
JD,0205,"land",1,4,Correct Rejection
JD,0205,"harvest",1,4,Correct Rejection
JD,0205,"jacket",1,-3,False Alarm
JD,0205,"night",1,4,Correct Rejection
JD,0205,"gift",1,4,Correct Rejection
JD,0205,"ray",1,4,Correct Rejection
JD,0205,"plenty",1,4,Correct Rejection
JD,0205,"female",1,-4,False Alarm
JD,0205,"glass",1,4,Correct Rejection
JD,0205,"bat",1,4,Correct Rejection
JD,0205,"conversation",1,-3,False Alarm
JD,0205,"carpet",1,4,Correct Rejection
JD,0205,"classroom",1,-2,False Alarm
JD,0205,"food",1,4,Correct Rejection
JD,0205,"highrise",1,4,Correct Rejection
JD,0205,"employee",1,4,Correct Rejection
JD,0205,"fish",1,4,Correct Rejection
JD,0205,"clean",1,4,Correct Rejection
JD,0205,"steering",1,4,Correct Rejection
JD,0205,"number",1,4,Correct Rejection
JD,0205,"shirt",1,-3,False Alarm
JD,0205,"dragon",1,4,Correct Rejection
JD,0205,"soccer",1,4,Correct Rejection
JD,0077,"cover",1,-4,Hit
JD,0077,"thick",1,-4,Hit
JD,0077,"book",1,-4,Hit
JD,0077,"one",1,-4,Hit
JD,0077,"atmosphere",1,4,Miss
JD,0077,"bible",1,4,Miss
JD,0077,"striped",1,4,Correct Rejection
JD,0077,"sheep",1,4,Correct Rejection
JD,0077,"six",1,4,Correct Rejection
JD,0077,"part",1,4,Correct Rejection
JD,0077,"fishing",1,4,Correct Rejection
JD,0077,"photograph",1,2,Correct Rejection
JD,0077,"labrador",1,4,Correct Rejection
JD,0077,"carried",1,4,Correct Rejection
JD,0077,"ice",1,4,Correct Rejection
JD,0077,"cherry",1,4,Correct Rejection
JD,0077,"buttock",1,4,Correct Rejection
JD,0077,"plenty",1,4,Correct Rejection
JD,0077,"glide",1,4,Correct Rejection
JD,0077,"nations",1,4,Correct Rejection
JD,0077,"photographer",1,2,Correct Rejection
JD,0077,"wedding",1,4,Correct Rejection
JD,0077,"notebook",1,-4,False Alarm
JD,0077,"long",1,4,Correct Rejection
JD,0077,"basketball",1,4,Correct Rejection
JD,0077,"gray",1,-2,False Alarm
JD,0077,"english",1,4,Correct Rejection
JD,0077,"gathering",1,4,Correct Rejection
JD,0077,"drama",1,4,Correct Rejection
JD,0077,"truck",1,4,Correct Rejection
JD,0077,"elderly",1,4,Correct Rejection
JD,0077,"dog",1,4,Correct Rejection
JD,0077,"live",1,4,Correct Rejection
JD,0077,"sea",1,4,Correct Rejection
JD,0077,"pleasant",1,4,Correct Rejection
JD,0077,"downtown",1,4,Correct Rejection
JD,0077,"cocktail",1,-3,False Alarm
JD,0077,"sit",1,-1,False Alarm
JD,0077,"growing",1,4,Correct Rejection
JD,0077,"stripe",1,4,Correct Rejection
JD,0077,"underpass",1,4,Correct Rejection
JD,0077,"lighthouse",1,4,Correct Rejection
JD,0077,"scattered",1,4,Correct Rejection
JD,0077,"present",1,4,Correct Rejection
JD,0077,"wakeboard",1,4,Correct Rejection
JD,0077,"classroom",1,4,Correct Rejection
JD,0077,"helmet",1,4,Correct Rejection
JD,0077,"walk",1,4,Correct Rejection
JD,0077,"diver",1,4,Correct Rejection
JD,0077,"falling",1,4,Correct Rejection
JD,0077,"her",1,4,Correct Rejection
JD,0077,"attraction",1,4,Correct Rejection
JD,0077,"nasa",1,4,Correct Rejection
JD,0077,"hose",1,4,Correct Rejection
JD,0077,"bait",1,4,Correct Rejection
JD,0077,"hoop",1,4,Correct Rejection
JD,0077,"bag",1,4,Correct Rejection
JD,0077,"cross",1,4,Correct Rejection
JD,0077,"blow",1,4,Correct Rejection
JD,0077,"buddha",1,4,Correct Rejection
JD,0077,"mountain",1,4,Correct Rejection
JD,0077,"beaker",1,3,Correct Rejection
JD,0077,"amp",1,4,Correct Rejection
JD,0077,"earth",1,4,Correct Rejection
JD,0077,"meadow",1,4,Correct Rejection
JD,0077,"enjoying",1,4,Correct Rejection
JD,0077,"saw",1,-2,False Alarm
JD,0077,"cobblestone",1,4,Correct Rejection
JD,0077,"overflowing",1,4,Correct Rejection
JD,0077,"dropped",1,4,Correct Rejection
JD,0077,"wearing",1,4,Correct Rejection
JD,0077,"likely",1,4,Correct Rejection
JD,0077,"wood",1,-4,False Alarm
JD,0077,"plane",1,4,Correct Rejection
JD,0077,"raining",1,4,Correct Rejection
JD,0077,"pouring",1,4,Correct Rejection
JD,0077,"standing",1,4,Correct Rejection
JD,0077,"leaf",1,4,Correct Rejection
JD,0077,"spaceship",1,4,Correct Rejection
JD,0077,"downward",1,4,Correct Rejection
JD,0109,"hose",1,-3,Hit
JD,0109,"working",1,-4,Hit
JD,0109,"man",1,-4,Hit
JD,0109,"place",1,-3,Hit
JD,0109,"water",1,4,Miss
JD,0109,"workplace",1,-4,Hit
JD,0109,"dressed",1,-4,False Alarm
JD,0109,"five",1,4,Correct Rejection
JD,0109,"animal",1,4,Correct Rejection
JD,0109,"shallow",1,4,Correct Rejection
JD,0109,"shining",1,4,Correct Rejection
JD,0109,"web",1,4,Correct Rejection
JD,0109,"seat",1,4,Correct Rejection
JD,0109,"cloudy",1,4,Correct Rejection
JD,0109,"dining",1,4,Correct Rejection
JD,0109,"needle",1,4,Correct Rejection
JD,0109,"baby",1,4,Correct Rejection
JD,0109,"cone",1,4,Correct Rejection
JD,0109,"grave",1,4,Correct Rejection
JD,0109,"sandbag",1,4,Correct Rejection
JD,0109,"nature",1,4,Correct Rejection
JD,0109,"rail",1,4,Correct Rejection
JD,0109,"talking",1,4,Correct Rejection
JD,0109,"tv",1,4,Correct Rejection
JD,0109,"refreshing",1,4,Correct Rejection
JD,0109,"golden",1,4,Correct Rejection
JD,0109,"decoration",1,4,Correct Rejection
JD,0109,"cloud",1,4,Correct Rejection
JD,0109,"clean",1,4,Correct Rejection
JD,0109,"gift",1,4,Correct Rejection
JD,0109,"whitish",1,4,Correct Rejection
JD,0109,"cowboy",1,4,Correct Rejection
JD,0109,"mall",1,4,Correct Rejection
JD,0109,"shooting",1,4,Correct Rejection
JD,0109,"blond",1,4,Correct Rejection
JD,0109,"elephant",1,4,Correct Rejection
JD,0109,"wing",1,4,Correct Rejection
JD,0109,"station",1,4,Correct Rejection
JD,0109,"wrapping",1,4,Correct Rejection
JD,0109,"coffee",1,4,Correct Rejection
JD,0109,"outdoors",1,2,Correct Rejection
JD,0109,"park",1,4,Correct Rejection
JD,0109,"top",1,4,Correct Rejection
JD,0109,"sand",1,4,Correct Rejection
JD,0109,"plane",1,4,Correct Rejection
JD,0109,"bag",1,4,Correct Rejection
JD,0109,"affixed",1,4,Correct Rejection
JD,0109,"liquid",1,4,Correct Rejection
JD,0109,"distance",1,4,Correct Rejection
JD,0109,"guitar",1,4,Correct Rejection
JD,0109,"falling",1,4,Correct Rejection
JD,0109,"helicopter",1,4,Correct Rejection
JD,0109,"lit",1,-2,False Alarm
JD,0109,"airport",1,4,Correct Rejection
JD,0109,"bridge",1,3,Correct Rejection
JD,0109,"chameleon",1,4,Correct Rejection
JD,0109,"wagon",1,4,Correct Rejection
JD,0109,"horn",1,4,Correct Rejection
JD,0109,"brick",1,2,Correct Rejection
JD,0109,"carpet",1,4,Correct Rejection
JD,0109,"hanging",1,4,Correct Rejection
JD,0109,"elderly",1,4,Correct Rejection
JD,0109,"lotus",1,4,Correct Rejection
JD,0109,"call",1,4,Correct Rejection
JD,0109,"placed",1,4,Correct Rejection
JD,0109,"window",1,4,Correct Rejection
JD,0109,"course",1,4,Correct Rejection
JD,0109,"engine",1,4,Correct Rejection
JD,0109,"circle",1,4,Correct Rejection
JD,0109,"lively",1,4,Correct Rejection
JD,0109,"enjoying",1,4,Correct Rejection
JD,0109,"cleaning",1,4,Correct Rejection
JD,0109,"mixed",1,4,Correct Rejection
JD,0109,"straight",1,4,Correct Rejection
JD,0109,"entrance",1,3,Correct Rejection
JD,0109,"lower",1,4,Correct Rejection
JD,0109,"scan",1,4,Correct Rejection
JD,0109,"rose",1,4,Correct Rejection
JD,0109,"pear",1,4,Correct Rejection
JD,0109,"farm",1,4,Correct Rejection
JD,0099,"shiny",1,4,Miss
JD,0099,"screen",1,4,Miss
JD,0099,"fabric",1,4,Miss
JD,0099,"wrinkle",1,3,Miss
JD,0099,"satin",1,3,Miss
JD,0099,"light",1,-1,Hit
JD,0099,"red",1,4,Correct Rejection
JD,0099,"crack",1,4,Correct Rejection
JD,0099,"straight",1,4,Correct Rejection
JD,0099,"vast",1,4,Correct Rejection
JD,0099,"tripod",1,4,Correct Rejection
JD,0099,"capsule",1,4,Correct Rejection
JD,0099,"lighthouse",1,4,Correct Rejection
JD,0099,"park",1,4,Correct Rejection
JD,0099,"catch",1,4,Correct Rejection
JD,0099,"suitcase",1,4,Correct Rejection
JD,0099,"landscape",1,4,Correct Rejection
JD,0099,"smoke",1,3,Correct Rejection
JD,0099,"grandpa",1,4,Correct Rejection
JD,0099,"exercise",1,4,Correct Rejection
JD,0099,"three",1,4,Correct Rejection
JD,0099,"image",1,-4,False Alarm
JD,0099,"waist",1,4,Correct Rejection
JD,0099,"chinese",1,4,Correct Rejection
JD,0099,"container",1,4,Correct Rejection
JD,0099,"quiet",1,4,Correct Rejection
JD,0099,"raining",1,4,Correct Rejection
JD,0099,"arranged",1,4,Correct Rejection
JD,0099,"underpass",1,4,Correct Rejection
JD,0099,"thin",1,4,Correct Rejection
JD,0099,"forest",1,4,Correct Rejection
JD,0099,"turtle",1,4,Correct Rejection
JD,0099,"climbing",1,4,Correct Rejection
JD,0099,"seemed",1,4,Correct Rejection
JD,0099,"bamboo",1,4,Correct Rejection
JD,0099,"wide",1,4,Correct Rejection
JD,0099,"six",1,4,Correct Rejection
JD,0099,"car",1,4,Correct Rejection
JD,0099,"building",1,4,Correct Rejection
JD,0099,"interior",1,-1,False Alarm
JD,0099,"motor",1,4,Correct Rejection
JD,0099,"port",1,4,Correct Rejection
JD,0099,"clothes",1,4,Correct Rejection
JD,0099,"grassland",1,4,Correct Rejection
JD,0099,"open",1,4,Correct Rejection
JD,0099,"threewheeled",1,4,Correct Rejection
JD,0099,"station",1,4,Correct Rejection
JD,0099,"buildings",1,4,Correct Rejection
JD,0099,"bat",1,4,Correct Rejection
JD,0099,"wagon",1,4,Correct Rejection
JD,0099,"indian",1,4,Correct Rejection
JD,0099,"fall",1,4,Correct Rejection
JD,0099,"girl",1,4,Correct Rejection
JD,0099,"concrete",1,4,Correct Rejection
JD,0099,"kind",1,4,Correct Rejection
JD,0099,"nature",1,4,Correct Rejection
JD,0099,"winter",1,4,Correct Rejection
JD,0099,"four",1,4,Correct Rejection
JD,0099,"broken",1,4,Correct Rejection
JD,0099,"hippopotamus",1,4,Correct Rejection
JD,0099,"skating",1,4,Correct Rejection
JD,0099,"branch",1,4,Correct Rejection
JD,0099,"cloudy",1,4,Correct Rejection
JD,0099,"staircase",1,4,Correct Rejection
JD,0099,"halloween",1,4,Correct Rejection
JD,0099,"wedding",1,4,Correct Rejection
JD,0099,"pink",1,4,Correct Rejection
JD,0099,"space",1,4,Correct Rejection
JD,0099,"pig",1,4,Correct Rejection
JD,0099,"plane",1,4,Correct Rejection
JD,0099,"singing",1,4,Correct Rejection
JD,0099,"item",1,-2,False Alarm
JD,0099,"bucket",1,4,Correct Rejection
JD,0099,"tiara",1,4,Correct Rejection
JD,0099,"birch",1,4,Correct Rejection
JD,0099,"planted",1,4,Correct Rejection
JD,0099,"land",1,4,Correct Rejection
JD,0099,"money",1,4,Correct Rejection
JD,0099,"stretching",1,3,Correct Rejection
JD,0099,"uniform",1,4,Correct Rejection
JD,0041,"bucket",1,3,Miss
JD,0041,"head",1,3,Miss
JD,0041,"wearing",1,4,Miss
JD,0041,"ranch",1,4,Miss
JD,0041,"pasture",1,-3,Hit
JD,0041,"cow",1,2,Miss
JD,0041,"sell",1,3,Correct Rejection
JD,0041,"drawn",1,3,Correct Rejection
JD,0041,"glove",1,4,Correct Rejection
JD,0041,"indian",1,4,Correct Rejection
JD,0041,"feeling",1,4,Correct Rejection
JD,0041,"colored",1,-4,False Alarm
JD,0041,"statue",1,4,Correct Rejection
JD,0041,"narrow",1,4,Correct Rejection
JD,0041,"bible",1,4,Correct Rejection
JD,0041,"crow",1,4,Correct Rejection
JD,0041,"festival",1,4,Correct Rejection
JD,0041,"lawn",1,-4,False Alarm
JD,0041,"having",1,4,Correct Rejection
JD,0041,"flowing",1,-2,False Alarm
JD,0041,"pure",1,-3,False Alarm
JD,0041,"cook",1,4,Correct Rejection
JD,0041,"poisonous",1,4,Correct Rejection
JD,0041,"strawberry",1,4,Correct Rejection
JD,0041,"bath",1,4,Correct Rejection
JD,0041,"state",1,4,Correct Rejection
JD,0041,"seat",1,4,Correct Rejection
JD,0041,"crane",1,4,Correct Rejection
JD,0041,"represents",1,4,Correct Rejection
JD,0041,"cobblestone",1,4,Correct Rejection
JD,0041,"mountain",1,-2,False Alarm
JD,0041,"mall",1,4,Correct Rejection
JD,0041,"overflowing",1,4,Correct Rejection
JD,0041,"situation",1,4,Correct Rejection
JD,0041,"pink",1,4,Correct Rejection
JD,0041,"she",1,4,Correct Rejection
JD,0041,"bundle",1,4,Correct Rejection
JD,0041,"bouquet",1,4,Correct Rejection
JD,0041,"labrador",1,4,Correct Rejection
JD,0041,"wore",1,4,Correct Rejection
JD,0041,"continent",1,4,Correct Rejection
JD,0041,"uniform",1,4,Correct Rejection
JD,0041,"spraying",1,4,Correct Rejection
JD,0041,"coffee",1,4,Correct Rejection
JD,0041,"president",1,4,Correct Rejection
JD,0041,"boy",1,4,Correct Rejection
JD,0041,"under",1,4,Correct Rejection
JD,0041,"uneasy",1,4,Correct Rejection
JD,0041,"writing",1,4,Correct Rejection
JD,0041,"capsule",1,4,Correct Rejection
JD,0041,"rug",1,4,Correct Rejection
JD,0041,"rink",1,4,Correct Rejection
JD,0041,"shiny",1,4,Correct Rejection
JD,0041,"hat",1,4,Correct Rejection
JD,0041,"sunset",1,2,Correct Rejection
JD,0041,"thin",1,4,Correct Rejection
JD,0041,"along",1,4,Correct Rejection
JD,0041,"whitish",1,4,Correct Rejection
JD,0041,"clock",1,4,Correct Rejection
JD,0041,"lining",1,4,Correct Rejection
JD,0041,"fireplace",1,4,Correct Rejection
JD,0041,"wine",1,4,Correct Rejection
JD,0041,"parade",1,4,Correct Rejection
JD,0041,"fire",1,4,Correct Rejection
JD,0041,"church",1,2,Correct Rejection
JD,0041,"beard",1,4,Correct Rejection
JD,0041,"tail",1,4,Correct Rejection
JD,0041,"case",1,4,Correct Rejection
JD,0041,"different",1,4,Correct Rejection
